,tradeYMD,buildYear,gu,dong,aptName,jySize,floor,price,add1
12,20180326,2013,중구, 흥인동,	(91)	,25.01,4,17300,91
13,20180302,2017,중구, 황학동,골드캐슬Ⅲ,40.47,4,24000,1743
14,20180305,,중구, 황학동,주건축물제1동,23.81,2,16200,19
15,20180310,2017,중구, 황학동,골드캐슬Ⅲ,39.02,2,22500,1743
16,20180316,2016,중구, 황학동,해비치,38.33,5,25000,1834
17,20180325,2017,중구, 황학동,골드캐슬Ⅲ,43.17,3,24300,1743
18,20180331,2004,중구, 황학동,올리브1,25.05,14,13000,808
19,20180329,2016,중구, 순화동,덕수궁롯데캐슬,41.14,10,39000,217
20,20180314,2005,중구, 의주로1가,바비엥-2,78.15,10,39500,25-10
21,20180315,2006,중구, 중림동,브라운스톤서울,68.04,13,46000,355
22,20180319,2006,중구, 중림동,브라운스톤서울,113.2,24,69000,355
23,20180325,2006,중구, 중림동,브라운스톤서울,30.99,4,22000,355
24,20180329,2006,중구, 중림동,브라운스톤서울,30.99,7,22500,355
25,20180315,2004,중구, 만리동2가,KCC 파크타운,66.47,14,45000,11-1
0,20180331,2004,용산구, 갈월동,갈월동 에이트리움,30.97,11,21500,101-49
1,20180307,2004,용산구, 서계동,서울역풍림아이원플러스,28.79,4,23000,219-17
2,20180320,2004,용산구, 서계동,서울역풍림아이원플러스,27.95,3,24900,219-17
3,20180313,2004,용산구, 원효로1가,디아뜨 센트럴,25.19,3,16400,112-4
4,20180321,2004,용산구, 원효로1가,디아뜨 센트럴,25.5,4,16000,112-4
5,20180323,2004,용산구, 원효로1가,디아뜨 센트럴,37.17,5,19000,112-4
6,20180326,2004,용산구, 원효로1가,디아뜨 센트럴,37.17,6,20000,112-4
7,20180301,2004,용산구, 문배동,삼라마이다스빌,38.63,6,24000,40-19
8,20180307,2013,용산구, 문배동,용산큐브,17.46,13,18200,24-4
9,20180309,2013,용산구, 문배동,용산큐브,17.46,8,19300,24-4
10,20180310,2007,용산구, 문배동,이안용산프리미어,84.51,2,53000,3-3
11,20180313,2007,용산구, 문배동,용산아크로타워,51.45,5,44500,24-21
12,20180313,2013,용산구, 문배동,용산큐브,17.46,6,17600,24-4
13,20180314,2007,용산구, 문배동,이안용산프리미어,24.78,4,18900,3-3
14,20180315,2007,용산구, 문배동,이안용산프리미어,39.3,7,27500,3-3
15,20180319,2010,용산구, 문배동,리첸시아 용산B,58.87,3,40000,40-31
16,20180319,2007,용산구, 문배동,용산씨제이나인파크,70.92,6,49850,24-6
17,20180320,2013,용산구, 문배동,용산큐브,17.46,9,18900,24-4
18,20180324,2007,용산구, 문배동,용산아크로타워,35.6,2,27000,24-21
19,20180305,2005,용산구, 한강로1가,용산파크자이,32.1,33,29000,50-1
20,20180309,2005,용산구, 한강로1가,용산파크자이,52.84,8,39000,50-1
21,20180310,2005,용산구, 한강로1가,용산파크자이,42.39,3,33000,50-1
22,20180312,2007,용산구, 한강로1가,대우 월드마크 용산,79.65,16,68500,64
23,20180316,2005,용산구, 한강로1가,용산파크자이,42.39,25,34900,50-1
24,20180320,2005,용산구, 한강로1가,용산파크자이,42.39,32,38000,50-1
25,20180322,2005,용산구, 한강로1가,용산파크자이,33.6,22,30500,50-1
26,20180328,2005,용산구, 한강로1가,용산파크자이,38.1,22,34000,50-1
27,20180331,2005,용산구, 한강로1가,용산파크자이,52.55,12,40500,50-1
28,20180331,2005,용산구, 한강로1가,용산파크자이,37.26,19,33000,50-1
29,20180302,2004,용산구, 한강로2가,대우디오빌한강로오피스텔,33.95,4,26200,312-4
30,20180305,2012,용산구, 한강로2가,아스테리움 용산,49.98,29,65000,419
31,20180308,2012,용산구, 한강로2가,아스테리움 용산,49.66,15,62500,419
32,20180308,2012,용산구, 한강로2가,아스테리움 용산,49.66,28,50000,419
33,20180308,2012,용산구, 한강로2가,아스테리움 용산,49.66,12,48000,419
34,20180308,2012,용산구, 한강로2가,아스테리움 용산,49.66,24,47800,419
35,20180309,2004,용산구, 한강로2가,대우디오빌한강로오피스텔,23.85,17,19500,312-4
36,20180310,2005,용산구, 한강로2가,한강로벽산메가트리움,30.06,9,23200,2-8
37,20180310,2005,용산구, 한강로2가,한강로벽산메가트리움,29.54,24,24500,2-8
38,20180314,2017,용산구, 한강로2가,용산푸르지오써밋,26.7,35,38000,420
39,20180316,2012,용산구, 한강로2가,아스테리움 용산,49.98,17,54800,419
40,20180316,2017,용산구, 한강로2가,용산푸르지오써밋,26.7,17,37500,420
41,20180319,2004,용산구, 한강로2가,대우디오빌한강로오피스텔,30.64,4,22300,312-4
42,20180320,2017,용산구, 한강로2가,용산푸르지오써밋,27.52,27,37500,420
43,20180321,2005,용산구, 한강로2가,한강로벽산메가트리움,32.15,7,24700,2-8
44,20180323,2004,용산구, 한강로2가,대우디오빌한강로오피스텔,33.95,9,25000,312-4
45,20180327,2005,용산구, 한강로2가,한강로벽산메가트리움,29.54,18,24800,2-8
46,20180327,2012,용산구, 한강로2가,아스테리움 용산,49.66,32,49500,419
47,20180327,2012,용산구, 한강로2가,아스테리움 용산,49.98,32,65000,419
48,20180329,2006,용산구, 한강로2가,용산 토투벨리,37.85,13,24300,2-37
49,20180315,2004,용산구, 한강로3가,한강대우트럼프월드3,49.66,15,40500,65-230
50,20180316,2004,용산구, 한강로3가,한강대우트럼프월드3,30.91,21,23900,65-230
51,20180321,2006,용산구, 한강로3가,지에스 한강에클라스,35.06,7,19500,16-85
52,20180327,2004,용산구, 한강로3가,한강대우트럼프월드3,39.7,26,34300,65-230
53,20180330,2007,용산구, 한강로3가,용산 시티파크(63-389),64.73,11,67000,63-389
54,20180323,2002,용산구, 한남동,	(726-116)	,68.87,4,55000,726-116
0,20180301,2011,성동구, 하왕십리동,리오파크 오피스텔,22.11,13,15000,898-2
1,20180306,2011,성동구, 하왕십리동,리오파크 오피스텔,22.11,14,14600,898-2
2,20180315,2016,성동구, 하왕십리동,센트라스,32.53,13,30500,1070
3,20180308,1998,성동구, 도선동,신한넥스텔,32.22,4,14800,14
4,20180322,1998,성동구, 도선동,신한넥스텔,44.86,5,16500,14
5,20180312,2004,성동구, 행당동,성동샤르망,27.6,12,16600,192-29
6,20180314,2004,성동구, 행당동,성동샤르망,24.84,12,15500,192-29
7,20180319,2006,성동구, 행당동,왕십리역이스타빌,26.22,14,19000,287-15
8,20180324,2006,성동구, 행당동,왕십리역이스타빌,21.91,6,17000,287-15
9,20180313,2004,성동구, 옥수동,성원상떼뷰,29.54,13,18200,475
10,20180323,2004,성동구, 옥수동,성원상떼뷰,29.54,7,18500,475
11,20180326,2004,성동구, 옥수동,성원상떼뷰,27.01,7,17000,475
12,20180303,2005,성동구, 성수동1가,뚝섬리버빌,29,5,18000,13-117
13,20180303,2004,성동구, 성수동1가,이에스에이리버하우스,39.15,12,27400,13-12
14,20180308,2004,성동구, 성수동1가,이에스에이리버하우스,39.15,12,26800,13-12
15,20180320,2004,성동구, 성수동1가,이에스에이리버하우스,39.15,5,26600,13-12
16,20180324,2004,성동구, 성수동1가,이에스에이리버하우스,39.15,3,25000,13-12
17,20180327,2005,성동구, 성수동1가,뚝섬리버빌,28.55,3,17900,13-117
18,20180327,2004,성동구, 성수동1가,Biz-Well 성수,26.67,3,15350,33-21
19,20180305,2013,성동구, 성수동2가,성수동램킨중흥S클래스오피스텔,18.33,4,13200,277-101
20,20180308,2003,성동구, 성수동2가,성원상떼뷰오피스텔,28.08,9,14000,277-37
21,20180313,2003,성동구, 성수동2가,성원상떼뷰오피스텔,24.84,4,13500,277-37
22,20180317,2007,성동구, 성수동2가,성수동 아스테리아,84.76,6,33000,278-29
23,20180313,2003,성동구, 송정동,송정동센스빌오피스텔,30.92,7,20000,81-16
24,20180303,2016,성동구, 용답동,서희스타힐스리버파크,21.95,10,14200,238-12
25,20180306,1991,성동구, 용답동,삼호오피스텔,26.18,2,5800,236-5
26,20180307,1991,성동구, 용답동,삼호오피스텔,26.25,4,6363,236-5
27,20180309,1991,성동구, 용답동,삼호오피스텔,26.95,9,5500,236-5
28,20180316,2011,성동구, 용답동,오르세오피스텔,46.25,6,20500,238-2
29,20180319,2011,성동구, 용답동,오르세오피스텔,35,8,17500,238-2
30,20180324,1991,성동구, 용답동,삼호오피스텔,26.25,3,5500,236-5
31,20180324,1991,성동구, 용답동,삼호오피스텔,26.25,8,6000,236-5
32,20180328,1991,성동구, 용답동,삼호오피스텔,23.59,5,5000,236-5
33,20180331,1991,성동구, 용답동,삼호오피스텔,26.25,5,6300,236-5
0,20180317,2003,광진구, 능동,노블레스 빌,23.96,3,14000,255-18
1,20180302,2004,광진구, 구의동,구의아크로리버,39.34,3,23800,589-10
2,20180303,2003,광진구, 구의동,와이엔 오피스텔,25.16,3,12000,218-15
3,20180305,2004,광진구, 구의동,베스트 트레드빌,26.84,4,13100,243-2
4,20180305,2003,광진구, 구의동,센트럴빌,32.19,9,16200,253-19
5,20180305,2006,광진구, 구의동,크레신타워3차,25.35,7,16300,246-14
6,20180308,2003,광진구, 구의동,센트럴빌,32.19,2,15000,253-19
7,20180313,2017,광진구, 구의동,그랜드파크 오피스텔,21.56,7,18869,76-1
8,20180324,2003,광진구, 구의동,와이엔 오피스텔,25.16,5,12700,218-15
9,20180307,1991,광진구, 광장동,학산코스모스텔,69.12,11,25000,110
10,20180308,1993,광진구, 광장동,리버힐오피스텔,83.52,6,29000,127
11,20180315,1993,광진구, 광장동,리버힐오피스텔,83.52,5,29000,127
12,20180316,2003,광진구, 광장동,효성리버카운티,24.04,4,10900,108
13,20180318,2005,광진구, 광장동,광장동 이노빌 오피스텔,83,3,41500,530-7
14,20180327,2003,광진구, 광장동,효성리버카운티,24.04,3,12000,108
15,20180327,1991,광진구, 광장동,현대골든텔(102-0),25.89,6,10000,102
16,20180331,1991,광진구, 광장동,학산코스모스텔,95.33,4,24000,110
17,20180306,2004,광진구, 자양동,제이원하이텔,29.48,8,16000,608-21
18,20180308,2014,광진구, 자양동,타워더모스트광진아크로텔,23.97,12,21300,779
19,20180308,2004,광진구, 자양동,제이원하이텔,23.94,7,14000,608-21
20,20180310,2004,광진구, 자양동,제이원하이텔,23.94,8,13850,608-21
21,20180319,2002,광진구, 자양동,	(224-12)	,38.31,3,19000,224-12
22,20180308,2006,광진구, 화양동,브라운스톤 화양,64.86,4,27800,21-2
23,20180320,2005,광진구, 화양동,KCC파크타운,25.79,11,18200,527
24,20180321,2006,광진구, 화양동,한림타워,30.3,11,20000,7-3
25,20180322,2006,광진구, 화양동,한림타워,30.3,12,20000,7-3
26,20180327,1999,광진구, 화양동,화양타워,34.62,5,14800,110-37
27,20180330,2013,광진구, 화양동,케이타워 오피스텔 A,19.78,6,14400,21-23
0,20180303,2004,동대문구, 신설동,드림빌리지 오피스텔,29.37,6,14500,117-14
1,20180319,2004,동대문구, 신설동,동광동대문베르빌,29.48,6,16300,97-8
2,20180320,2004,동대문구, 신설동,동광동대문베르빌,28.31,2,14600,97-8
3,20180301,2004,동대문구, 용두동,신설동역대우아이빌(236-1),30.29,2,13950,236-1
4,20180303,2011,동대문구, 용두동,에이플러스빌,23.5,7,12000,40-35
5,20180308,2004,동대문구, 용두동,신설동역대우아이빌(236-1),30.29,15,13000,236-1
6,20180309,2006,동대문구, 용두동,한방천하-용두동 포스빌,25.99,9,11250,788
7,20180309,,동대문구, 용두동,동대문 푸르지오시티,23.47,19,18800,104-3
8,20180310,2005,동대문구, 용두동,동의보감타워,36.02,11,15000,787
9,20180311,2005,동대문구, 용두동,동의보감타워,34.2,14,14500,787
10,20180312,2006,동대문구, 용두동,한방천하-용두동 포스빌,28.52,16,11000,788
11,20180313,2004,동대문구, 용두동,랜드마크타워1,30.47,15,14800,100-1
12,20180314,2011,동대문구, 용두동,에이플러스빌,28.9,5,15000,40-35
13,20180315,2004,동대문구, 용두동,신설동역대우아이빌(236-1),27.63,12,13800,236-1
14,20180317,2006,동대문구, 용두동,한방천하-용두동 포스빌,39.02,11,17300,788
15,20180319,2006,동대문구, 용두동,한방천하-용두동 포스빌,39.02,17,17500,788
16,20180323,1998,동대문구, 용두동,두산베어스타워,47.71,4,16500,138-41
17,20180326,2006,동대문구, 용두동,한방천하-용두동 포스빌,25.99,17,11500,788
18,20180327,2005,동대문구, 용두동,동의보감타워,36.02,14,15500,787
19,20180303,2016,동대문구, 제기동,어반넥서스,69.81,2,32000,1158-40
20,20180310,2016,동대문구, 제기동,어반넥서스,68.91,3,35800,1158-40
21,20180326,2002,동대문구, 제기동,	제기동오피스텔(유니텔)	,23.94,13,10000,1158-48
22,20180302,2015,동대문구, 전농동,	청량리역DUO196	,21.41,11,14500,597-11
23,20180302,2005,동대문구, 답십리동,메트로팰리스,25.33,3,11800,498-5
24,20180310,2004,동대문구, 답십리동,답십리한화오벨리스크,31.93,4,13400,492-4
25,20180312,2004,동대문구, 답십리동,답십리한화오벨리스크,30.27,2,13000,492-4
26,20180314,2015,동대문구, 답십리동,청계 푸르지오시티,20.62,2,13100,497-23
27,20180317,2004,동대문구, 답십리동,답십리한화오벨리스크,31.93,3,13500,492-4
28,20180320,2004,동대문구, 답십리동,답십리한화오벨리스크,31.93,13,13870,492-4
29,20180320,2005,동대문구, 답십리동,메트로팰리스,20.22,4,9450,498-5
30,20180321,2005,동대문구, 답십리동,메트로팰리스,20.22,11,10200,498-5
31,20180302,,동대문구, 장안동,태솔아파트2차,74.01,2,30500,346-2
32,20180302,2004,동대문구, 장안동,장안현대벤처빌,32.24,10,13300,374-1
33,20180307,2014,동대문구, 장안동,제이드파크,27.58,2,10200,382-2
34,20180309,2004,동대문구, 장안동,르.메이에르 장안타운 1,21,2,7000,344-1
35,20180313,2003,동대문구, 장안동,신부파스칼텔,22.7,2,8500,431-5
36,20180314,2012,동대문구, 장안동,슈프림오피스텔,24.53,6,13700,416-2
37,20180314,2004,동대문구, 장안동,장안현대벤처빌,28.49,6,12150,374-1
38,20180322,2004,동대문구, 장안동,장안현대벤처빌,32.24,11,12800,374-1
39,20180324,2002,동대문구, 장안동,장안 삼성쉐르빌,43.1,5,14000,371-1
40,20180326,2014,동대문구, 장안동,양우 내안애 애플,18.64,12,10000,373-1
41,20180326,2002,동대문구, 장안동,(418-4),80.38,7,29000,418-4
42,20180331,1997,동대문구, 장안동,황금오피스텔,24.51,3,6400,373-6
43,20180301,1999,동대문구, 휘경동,	(330)	,32.41,11,13000,330
44,20180316,2002,동대문구, 휘경동,휘경동 코업레지던스,13.86,6,8250,319-5
45,20180320,2002,동대문구, 휘경동,휘경동 코업레지던스,13.86,7,8300,319-5
46,20180329,2013,동대문구, 이문동,오피스55,13.41,3,12600,288-28
0,20180308,2003,중랑구, 상봉동,한일써너스빌,32.48,5,15350,81-5
1,20180311,2017,중랑구, 상봉동,그랜드캐슬빌,41.04,4,21000,127-17
2,20180322,2004,중랑구, 상봉동,라메즈오피스텔(104-32),28.4,5,12000,104-32
3,20180323,2003,중랑구, 상봉동,한일써너스빌,32.48,24,15600,81-5
4,20180331,2012,중랑구, 중화동,중화동 범양프레체,22.21,7,11900,208-4
5,20180301,2016,중랑구, 망우동,효성 써너스빌 에코,18.5,8,13000,508-2
6,20180321,2016,중랑구, 망우동,효성 써너스빌 에코,18.5,13,12800,508-2
7,20180315,2003,중랑구, 신내동,금강리빙스텔,35.1,4,14800,646
8,20180316,2003,중랑구, 신내동,디아뜨갤러리,35.1,3,14100,648
9,20180324,2003,중랑구, 신내동,금강리빙스텔,35.1,5,14400,646
10,20180324,2003,중랑구, 신내동,금강리빙스텔,37.8,4,14700,646
11,20180326,2003,중랑구, 신내동,디아뜨갤러리,36.66,5,15300,648
0,20180317,2002,성북구, 성북동1가,성북리시온오피스텔,26.22,4,15900,35-18
1,20180326,2006,성북구, 동소문동4가,흥화브라운 동소문빌딩,79.34,12,33700,75
2,20180319,2003,성북구, 동소문동6가,해피엔딩 오피스텔,34.85,7,17500,143-5
3,20180322,2003,성북구, 동소문동6가,해피엔딩 오피스텔,34.03,7,17500,143-5
4,20180306,2008,성북구, 동선동4가,동선동 한양수자인,24.88,2,12800,295-1
5,20180302,2002,성북구, 보문동2가,이-파크,23.18,7,8500,111
6,20180303,2003,성북구, 장위동,씨엠오스빌,26.56,2,9800,50-35
0,20180306,2014,강북구, 미아동,수유역푸르지오시티,22.43,5,13900,160-3
1,20180317,2014,강북구, 미아동,수유역푸르지오시티,22.43,16,14150,160-3
2,20180301,1991,강북구, 번동,가든타워오피스텔,36.9,15,13900,446-13
3,20180310,2001,강북구, 번동,밀레니엄 오피스텔,24.47,9,9700,465-4
4,20180313,2005,강북구, 번동,효성네오인텔리안,32.97,4,14400,418-3
5,20180322,1991,강북구, 번동,가든타워오피스텔,40.02,14,15500,446-13
6,20180322,1991,강북구, 번동,가든타워오피스텔,36.9,14,14500,446-13
7,20180322,2003,강북구, 번동,북한산드림캐슬,24.09,14,9450,448-2
8,20180331,2003,강북구, 번동,북한산드림캐슬,24.09,11,9800,448-2
9,20180302,2012,강북구, 수유동,제네스타워,29.41,10,13500,48-1
10,20180314,2003,강북구, 수유동,두온오피스텔,33.2,10,13000,223-1
11,20180328,2012,강북구, 수유동,제네스타워,29.41,19,13700,48-1
0,20180316,2004,도봉구, 방학동,북한산현대렉시온오피스텔,27.76,14,13000,719-2
1,20180326,2004,도봉구, 방학동,북한산현대렉시온오피스텔,32.1,10,14800,719-2
2,20180310,2004,도봉구, 창동,삼성쉐르빌퍼스티,35.35,11,15500,659-29
3,20180312,2003,도봉구, 창동,창동신원리베르텔,32.76,7,14050,338
4,20180313,2017,도봉구, 창동,성원팰리스204동,38.4,2,16500,608-130
5,20180313,2004,도봉구, 창동,삼성쉐르빌퍼스티,35.35,14,16400,659-29
