,tradeYMD,buildYear,gu,dong,aptName,jySize,floor,price,add1
22,20200508,2006,마포구, 도화동,마포 태영 데시앙,70.64,14,55500,560
23,20200513,2000,마포구, 도화동,마스터즈타워,54.35,23,29700,553
24,20200514,1988,마포구, 도화동,고려아카데미텔,33.27,15,21500,36
25,20200514,2005,마포구, 도화동,에스케이허브그린,41.48,3,26200,556
26,20200523,2006,마포구, 도화동,마포트라팰리스,98.86,9,82000,559
27,20200523,2006,마포구, 도화동,마포트라팰리스,80.3,6,70000,559
28,20200525,2004,마포구, 도화동,마포 한화 오벨리스크,58.22,36,59000,555
29,20200527,2000,마포구, 도화동,마스터즈타워,36.85,23,18800,553
30,20200527,2000,마포구, 도화동,마스터즈타워,38.8,23,19000,553
31,20200527,2005,마포구, 도화동,에스케이허브그린,27.79,12,20200,556
32,20200528,2004,마포구, 도화동,마포 한화 오벨리스크,28.71,27,24000,555
33,20200521,1992,마포구, 마포동,강변한신코아,52.8,8,25500,350
34,20200505,2013,마포구, 대흥동,이대역 푸르지오 시티,29.14,5,23950,12-27
35,20200509,2013,마포구, 대흥동,이대역 푸르지오 시티,28.8,6,25500,12-27
36,20200530,2013,마포구, 대흥동,이대역 푸르지오 시티,28.8,16,26300,12-27
37,20200519,1999,마포구, 노고산동,	신촌르·메이에르타운(Ⅱ)	,34.89,5,17000,31-90
38,20200526,2006,마포구, 노고산동,우정마샹스 오피스텔,13.52,15,9400,107-17
39,20200530,1999,마포구, 노고산동,	신촌르·메이에르타운(Ⅱ)	,26.07,12,14000,31-90
40,20200516,2002,마포구, 상수동,오벨리스크,20.08,2,11000,339-15
41,20200507,2003,마포구, 서교동,	(458-15)	,28.05,7,14800,458-15
42,20200515,2005,마포구, 서교동,명지한강빌드웰,24.73,9,19000,394-45
43,20200520,1999,마포구, 서교동,서교타워,33.76,9,15500,353-1
44,20200520,2004,마포구, 서교동,동양한강트레벨,29.09,10,21500,394-25
45,20200506,2003,마포구, 동교동,파라다이스텔,34.86,19,25000,159-6
46,20200512,2004,마포구, 동교동,효성홍익인간오피스텔,32.25,4,23600,155-27
47,20200513,2003,마포구, 동교동,파라다이스텔,34.86,9,25000,159-6
48,20200516,2004,마포구, 동교동,효성홍익인간오피스텔,32.25,10,24000,155-27
49,20200516,2004,마포구, 동교동,효성홍익인간오피스텔,38.9,10,26400,155-27
50,20200527,2004,마포구, 동교동,효성홍익인간오피스텔,38.9,14,29800,155-27
51,20200502,2007,마포구, 성산동,대명비첸시티오피스텔,76.15,10,50000,591-4
52,20200514,2003,마포구, 성산동,골든빌오피스텔(50-10),25.9,6,9800,50-10
53,20200515,2014,마포구, 성산동,상암월드시티,19.81,13,15400,590-5
54,20200527,2014,마포구, 성산동,상암월드시티,19.81,10,14700,590-5
55,20200527,2014,마포구, 성산동,상암월드시티,19.81,13,14700,590-5
56,20200528,2006,마포구, 성산동,삼라마이다스,66.51,10,39500,590-2
57,20200530,2006,마포구, 성산동,삼라마이다스,80.55,8,49500,590-2
58,20200512,2016,마포구, 상암동,사보이시티디엠씨,21.65,11,16600,1597
59,20200513,2013,마포구, 상암동,상암 한화 오벨리스크,19.93,9,12700,1734
60,20200514,2014,마포구, 상암동,상암 오벨리스크 2차,24.2,8,16000,1748
61,20200515,2013,마포구, 상암동,상암 한화 오벨리스크,19.93,3,12000,1734
62,20200515,2013,마포구, 상암동,상암 한화 오벨리스크,19.93,4,12000,1734
63,20200515,2013,마포구, 상암동,상암 한화 오벨리스크,19.93,2,12100,1734
64,20200520,2013,마포구, 상암동,상암 한화 오벨리스크,19.93,8,12200,1734
65,20200525,2007,마포구, 상암동,DMC 이안상암1단지,103.62,8,65000,1654
0,20200502,2004,양천구, 신정동,신정동대우미래사랑5차,97.79,13,44000,1290-4
1,20200502,2003,양천구, 신정동,이스타빌 3차,79.8,13,48800,323-9
2,20200507,2003,양천구, 신정동,이스타빌 3차,73.87,14,50000,323-9
3,20200519,2004,양천구, 신정동,목동대림아크로텔,56.5,14,36500,318-1
4,20200526,2003,양천구, 신정동,이스타빌 3차,44.82,4,22000,323-9
5,20200526,2003,양천구, 신정동,이스타빌 3차,79.8,18,46250,323-9
6,20200527,2004,양천구, 신정동,신정동대우미래사랑5차,93.06,6,42000,1290-4
7,20200528,2004,양천구, 신정동,목동대림아크로텔,56.5,11,36400,318-1
8,20200528,2004,양천구, 신정동,제이월드빌,64.43,12,43500,318-17
9,20200531,2004,양천구, 신정동,신정동대우미래사랑5차,97.79,11,42000,1290-4
10,20200505,2002,양천구, 목동,	(324-53)	,19.23,2,13500,324-53
11,20200508,1999,양천구, 목동,현대월드타워,38.22,18,16500,907
12,20200508,2001,양천구, 목동,현대41타워,47.1,16,20000,917-9
13,20200508,2006,양천구, 목동,목동 현대 하이페리온2,94.39,28,119000,961
14,20200509,2004,양천구, 목동,목동파라곤,95.24,22,129500,917
15,20200509,2002,양천구, 목동,	(324-53)	,24.46,3,18000,324-53
16,20200509,2004,양천구, 목동,목동 성우네트빌,43.17,16,18500,919
17,20200512,1999,양천구, 목동,현대월드타워,38.22,12,16500,907
18,20200512,2004,양천구, 목동,목동 성우네트빌,43.17,11,17500,919
19,20200513,2015,양천구, 목동,스카이포레,18.13,5,14400,905-33
20,20200515,2000,양천구, 목동,현대드림타워,41.89,18,20000,923-14
21,20200515,2001,양천구, 목동,현대41타워,44.1,22,19600,917-9
22,20200516,2015,양천구, 목동,제이빌더스,45.57,4,28700,612-4
23,20200516,2002,양천구, 목동,	(324-53)	,19.93,1,15500,324-53
24,20200517,2002,양천구, 목동,	(324-53)	,24.09,2,18500,324-53
25,20200518,1999,양천구, 목동,현대월드타워,38.07,12,17400,907
26,20200519,2003,양천구, 목동,목동대우마이빌,30.96,9,15200,603-2
27,20200521,1999,양천구, 목동,현대월드타워,38.22,12,16000,907
28,20200523,2002,양천구, 목동,	(324-53)	,22.7,6,18000,324-53
29,20200525,2001,양천구, 목동,현대41타워,94.57,25,50000,917-9
30,20200526,2004,양천구, 목동,목동파라곤,95.24,30,140000,917
31,20200526,2004,양천구, 목동,목동파라곤,131.56,2,137500,917
32,20200528,2000,양천구, 목동,현대드림타워,53.74,11,27000,923-14
33,20200529,2015,양천구, 목동,스카이포레,18.13,9,14900,905-33
34,20200530,2004,양천구, 목동,현대파리지앙,37.78,5,19000,907-10
35,20200530,2020,양천구, 목동,목동 트라움시티,27.96,9,30556,621-5
36,20200530,1999,양천구, 목동,현대월드타워,38.22,16,17100,907
37,20200530,2020,양천구, 목동,목동 트라움시티,27.96,10,30706,621-5
38,20200530,1999,양천구, 목동,현대월드타워,38.22,16,17100,907
39,20200530,2004,양천구, 목동,목동 굿모닝탑,113,12,109000,923-15
40,20200531,2004,양천구, 목동,향도 드림네스트,37.2,13,20800,909-4
0,20200507,2018,강서구, 염창동,한빛어반뉴스토리,28.69,3,23600,266-12
1,20200514,,강서구, 염창동,링크253,54.66,2,26000,253-6
2,20200504,2005,강서구, 등촌동,트라비하우스,50.16,2,22000,628-18
3,20200508,2005,강서구, 등촌동,ACE A-ZONE,59.04,9,24000,639-8
4,20200509,2005,강서구, 등촌동,강변샤르망1단지,63.16,15,38500,628-16
5,20200511,2015,강서구, 등촌동,경남파크빌,31.41,4,26300,719
6,20200513,2005,강서구, 등촌동,강변샤르망2단지,63.16,9,37000,628-32
7,20200514,2003,강서구, 등촌동,등촌동성원상떼뷰오피스텔,45.43,5,17500,673-6
8,20200515,2020,강서구, 등촌동,경동미르웰양천향교2차,29.68,6,28000,685
9,20200518,2013,강서구, 등촌동,강서메트로칸,17.34,10,11000,656-52
10,20200519,2005,강서구, 등촌동,등촌동노블리움오피스텔,54.52,9,23000,628
11,20200521,2004,강서구, 등촌동,대룡드림타워-1,46.68,9,18700,684-3
12,20200525,2004,강서구, 등촌동,우림보보카운티뷰,27.36,10,12000,649-14
13,20200525,2004,강서구, 등촌동,길훈엔트런스빌,27.29,10,16800,78-7
14,20200526,1997,강서구, 등촌동,	(636-1)	,30.24,3,8500,636-1
15,20200504,1997,강서구, 화곡동,	(46-217)	,29.7,1,8000,46-217
16,20200507,2008,강서구, 화곡동,우공팰리스,65,2,19000,916-32
17,20200509,2017,강서구, 화곡동,동양하우징,46.31,4,25700,899-4
18,20200511,2012,강서구, 화곡동,강서 동도센트리움,18.97,12,10200,1161
19,20200512,1997,강서구, 화곡동,	(918-15)	,40.56,9,12500,918-15
20,20200515,1991,강서구, 화곡동,VIP오피스텔,46.08,8,10000,1107
21,20200518,2012,강서구, 화곡동,강서 동도센트리움,18.97,19,10000,1161
22,20200518,2009,강서구, 화곡동,크라운뷰,20.6,8,8600,982-17
23,20200519,2001,강서구, 화곡동,서안EZtel,31.59,3,11400,1063-8
24,20200522,1998,강서구, 화곡동,강서오피스텔,25.07,7,8100,29-74
25,20200528,2012,강서구, 화곡동,강서 동도센트리움,18.97,11,10000,1161
26,20200519,2003,강서구, 가양동,이스타빌2차,30.6,7,12000,1480-1
27,20200519,2018,강서구, 가양동,가양글로벌퍼스트,28.12,3,28000,448-11
28,20200525,2003,강서구, 가양동,이스타빌2차,32.8,9,15500,1480-1
29,20200502,2015,강서구, 마곡동,마곡대명투웨니퍼스트,17.96,6,14700,784-6
30,20200504,2015,강서구, 마곡동,엠코지니어스타,22.63,5,17500,776-4
31,20200507,2016,강서구, 마곡동,마곡역센트럴푸르지오시티,39.23,11,34800,773-1
32,20200508,2016,강서구, 마곡동,마곡일성트루엘플래닛,21.27,8,17000,758-2
33,20200509,2017,강서구, 마곡동,힐스테이트에코동익,24.57,8,21500,773-3
34,20200509,2016,강서구, 마곡동,힐스테이트에코마곡,23.75,7,20500,797-14
35,20200514,2016,강서구, 마곡동,마곡헤리움2차,22.51,3,16500,758-3
36,20200515,2019,강서구, 마곡동,마곡 파크뷰 대방디엠시티 오피스텔,26.68,13,24600,776
37,20200516,2016,강서구, 마곡동,마곡헤리움2차,30.31,14,24500,758-3
38,20200517,2015,강서구, 마곡동,미르웰플러스오피스텔,19.46,10,14000,784-4
39,20200518,2015,강서구, 마곡동,마곡대명투웨니퍼스트,17.96,7,14000,784-6
40,20200519,2017,강서구, 마곡동,마곡나루역보타닉푸르지오시티,42.65,13,45000,760
41,20200522,2015,강서구, 마곡동,마곡경동미르웰,17.96,5,13800,784
42,20200523,2017,강서구, 마곡동,마곡나루역보타닉푸르지오시티,21.86,4,19000,760
43,20200523,2015,강서구, 마곡동,마곡 헤리움1차,29.14,6,18500,739-4
44,20200525,2015,강서구, 마곡동,갤럭시인텔리젼스,18.84,5,15300,793-2
45,20200525,2016,강서구, 마곡동,마곡나루역캐슬파크,30.04,12,34000,760-2
46,20200526,2016,강서구, 마곡동,마곡나루역캐슬파크,25.6,10,24000,760-2
47,20200526,2015,강서구, 마곡동,플레이스에이치,18.38,7,14250,793-9
48,20200528,2016,강서구, 마곡동,마곡헤리움2차,22.51,7,17200,758-3
49,20200528,2016,강서구, 마곡동,마곡헤리움2차,22.51,6,17200,758-3
50,20200528,2015,강서구, 마곡동,마곡 헤리움1차,24.07,12,16350,739-4
51,20200530,2017,강서구, 마곡동,마곡센트럴대방디엠시티오피스텔,29.48,10,24000,776-2
52,20200530,2016,강서구, 마곡동,마곡역센트럴푸르지오시티,23,5,19800,773-1
53,20200512,1999,강서구, 방화동,에어뷰21-1오피스텔,24.99,10,8400,829-5
54,20200529,2003,강서구, 방화동,방화샤르먕2오피스텔,17.64,6,6300,830-5
55,20200530,1999,강서구, 방화동,에어뷰21-1오피스텔,26.98,12,8000,829-5
0,20200507,2014,구로구, 신도림동,골든애비뉴,19.81,9,12000,276-32
1,20200510,2006,구로구, 신도림동,신도림 에스케이뷰,86.17,28,67000,432-1
2,20200520,2005,구로구, 신도림동,신도림월드메르디앙오피스텔,63.7,12,37500,387-3
3,20200526,2005,구로구, 신도림동,신도림월드메르디앙오피스텔,62.46,12,35900,387-3
4,20200501,2005,구로구, 구로동,예성유토피아(187-3),40.16,3,20000,187-3
5,20200505,2019,구로구, 구로동,한나래16차,64.86,4,37700,1132-57
6,20200505,2002,구로구, 구로동,하나가드리움(186-17),25.92,6,12900,186-17
7,20200506,2006,구로구, 구로동,구로에스케이뷰,64.71,7,35800,567-4
8,20200506,2005,구로구, 구로동,SK 허브수,37.53,5,18500,650-4
9,20200507,2012,구로구, 구로동,대림역 와이즈플레이스,29.85,11,15500,98-4
10,20200507,2004,구로구, 구로동,신도림포스빌,33.69,16,19000,26
11,20200508,1997,구로구, 구로동,도림두산베어스타워,48.94,4,12900,110-4
12,20200511,2019,구로구, 구로동,퀸즈파크 구일,17.36,11,16000,651-2
13,20200511,2002,구로구, 구로동,	골드마인(Ⅲ)오피스텔	,15.96,6,4700,1130-23
14,20200512,1994,구로구, 구로동,	(104-10)	,38.38,3,7700,104-10
15,20200516,2008,구로구, 구로동,근상프리즘팰리스,84.95,9,41800,685-204
16,20200516,2004,구로구, 구로동,신도림포스빌,48.3,25,26390,26
17,20200518,2005,구로구, 구로동,SK 허브수,59.12,4,28500,650-4
18,20200519,2006,구로구, 구로동,신도림 쌍용플래티넘 노블,83.46,2,38200,46
19,20200519,,구로구, 구로동,한영캐슬시티,41.77,8,27500,830
20,20200520,2014,구로구, 구로동,로제리움2차,19.74,7,10500,97
21,20200520,2002,구로구, 구로동,	골드마인(Ⅲ)오피스텔	,14.4,3,7000,1130-23
22,20200521,2012,구로구, 구로동,비즈트위트 레인보우,19.51,13,11175,44-5
23,20200522,2008,구로구, 구로동,근상프리즘팰리스,84.95,12,39000,685-204
24,20200522,2008,구로구, 구로동,근상프리즘팰리스,84.95,15,40000,685-204
25,20200523,2012,구로구, 구로동,비즈트위트 블루,19.85,14,11000,107-4
26,20200526,2005,구로구, 구로동,우진체리쉬,36.86,3,12000,97-10
27,20200527,2005,구로구, 구로동,SK 허브수,76.9,11,37500,650-4
28,20200527,2012,구로구, 구로동,비즈트위트 블루,19.85,17,11000,107-4
29,20200528,2005,구로구, 구로동,SK 허브수,37.53,4,18300,650-4
30,20200529,2005,구로구, 구로동,SK 허브수,37.53,6,18400,650-4
31,20200529,2019,구로구, 구로동,몽삐에뜨3차,22,6,19500,1127-25
32,20200513,2002,구로구, 가리봉동,인화오벨리아,30,7,11000,135-68
33,20200508,2019,구로구, 개봉동,라움,57.57,4,29800,70-30
34,20200514,2019,구로구, 개봉동,라움,57.57,6,30800,70-30
35,20200515,2019,구로구, 개봉동,라움,56.53,2,32000,70-30
36,20200503,2020,구로구, 오류동,루체비스타,40.73,4,28900,6-63
37,20200504,2004,구로구, 오류동,아크로펠리스,18,6,8800,46-2
38,20200509,2007,구로구, 오류동,예성 라온팰리스,69.93,7,27800,33-33
39,20200513,2005,구로구, 오류동,이좋은집,29.43,5,11500,46-1
40,20200516,2014,구로구, 오류동,예일아트빌,23.23,7,12000,59-46
41,20200519,2005,구로구, 오류동,이좋은집,34.07,13,14000,46-1
42,20200520,2020,구로구, 오류동,루체비스타,40.73,4,28900,6-63
43,20200522,2007,구로구, 오류동,예성라온팰리스,92.02,12,32000,33-1
44,20200524,2007,구로구, 오류동,예성 라온팰리스,102.24,18,39500,33-33
45,20200527,2005,구로구, 오류동,이좋은집,29.43,5,11000,46-1
46,20200529,2005,구로구, 오류동,이좋은집,29.43,6,11300,46-1
47,20200529,2007,구로구, 오류동,예성 라온팰리스,69.93,12,29500,33-33
48,20200529,2005,구로구, 오류동,이좋은집,29.43,10,12500,46-1
49,20200507,2014,구로구, 천왕동,네이처힐,24.14,4,10500,
0,20200501,2020,금천구, 가산동,금강노블레스,30.69,9,25000,234-2
1,20200501,2020,금천구, 가산동,금강노블레스,30.69,3,24500,234-2
2,20200501,2019,금천구, 가산동,세림프라미스,22.2,10,18500,140-15
3,20200501,2020,금천구, 가산동,금강노블레스,30.69,2,25000,234-2
4,20200501,2020,금천구, 가산동,금강노블레스,30.69,9,26800,234-2
5,20200501,2020,금천구, 가산동,금강노블레스,30.69,5,26500,234-2
6,20200501,2019,금천구, 가산동,세림프라미스,22.78,5,17300,140-15
7,20200501,2020,금천구, 가산동,금강노블레스,30.69,8,26800,234-2
8,20200501,2020,금천구, 가산동,금강노블레스,30.69,2,24500,234-2
9,20200501,2020,금천구, 가산동,금강노블레스,30.69,7,26800,234-2
10,20200502,2019,금천구, 가산동,신현빌A동,33.41,8,27500,235-84
11,20200504,2020,금천구, 가산동,금강노블레스,30.69,10,27000,234-2
12,20200504,2014,금천구, 가산동,비즈트위트 바이올렛 5차,17.76,2,11500,140-36
13,20200505,,금천구, 가산동,밀레니엄빌,51.41,2,31000,238-24
14,20200506,2019,금천구, 가산동,신현빌A동,33.54,6,23700,235-84
15,20200506,2020,금천구, 가산동,금강노블레스,30.69,13,36900,234-2
16,20200506,2019,금천구, 가산동,이지크라운,31.96,4,22000,535-156
17,20200507,2020,금천구, 가산동,아이캐슬,21.77,6,21800,147-6
18,20200507,2017,금천구, 가산동,가산 미소지움,15.93,9,11000,550-17
19,20200508,2020,금천구, 가산동,금강노블레스,30.69,9,26800,234-2
20,20200511,2020,금천구, 가산동,금강노블레스,30.69,12,27000,234-2
21,20200511,2014,금천구, 가산동,비즈트위트 바이올렛 5차,17.76,5,10000,140-36
22,20200513,2019,금천구, 가산동,신현빌B동,35.56,4,24700,235-12
23,20200514,2020,금천구, 가산동,금강노블레스,30.69,12,27000,234-2
24,20200515,,금천구, 가산동,스마트캐슬,53.71,3,22800,142-17
