,tradeYMD,buildYear,gu,dong,aptName,jySize,floor,price,add1
10,20160320,2005,구로구, 신도림동,신도림월드메르디앙오피스텔,63.7,14,26900,387-3
11,20160321,2002,구로구, 신도림동,	(400-1)	,35.49,3,12500,400-1
12,20160322,2006,구로구, 신도림동,신도림 에스케이뷰,86.17,5,34800,432-1
13,20160326,2002,구로구, 신도림동,	(400-1)	,35.49,7,13400,400-1
14,20160330,2002,구로구, 신도림동,	(400-1)	,35.49,8,13300,400-1
15,20160304,2012,구로구, 구로동,비즈트위트 그린,18.11,10,12177,98-10
16,20160305,2003,구로구, 구로동,한라빌리언스 오피스텔,26.02,13,14700,182-6
17,20160308,2005,구로구, 구로동,SK 허브수,37.53,3,16450,650-4
18,20160308,2004,구로구, 구로동,구로동복합건물OPUS1,31.2,11,14500,611-26
19,20160308,2004,구로구, 구로동,구로동복합건물OPUS1,22.99,10,11200,611-26
20,20160311,2012,구로구, 구로동,종인아네스트,19.47,13,10000,110
21,20160311,2012,구로구, 구로동,비즈트위트 그린,18.11,2,11724,98-10
22,20160312,2012,구로구, 구로동,종인아네스트,19.47,14,10700,110
23,20160312,2013,구로구, 구로동,비즈트위트 오렌지,22.62,8,13400,44-8
24,20160312,2014,구로구, 구로동,그린플러스 구로 해담채3,17.35,2,10750,104-3
25,20160314,2006,구로구, 구로동,한솔로이젠트,29.4,9,11000,103-11
26,20160315,2003,구로구, 구로동,순영웰라이빌1차,32.73,5,12100,106-10
27,20160315,2012,구로구, 구로동,비즈트위트 레인보우,21.52,17,12550,44-5
28,20160315,2004,구로구, 구로동,신도림포스빌,31.23,6,17500,26
29,20160316,2008,구로구, 구로동,늘푸른,105.09,2,29500,110-11
30,20160316,2006,구로구, 구로동,티타운빌딩,42.11,5,17300,1127-22
31,20160317,2012,구로구, 구로동,비즈트위트 레인보우,19.61,17,12200,44-5
32,20160317,2005,구로구, 구로동,SK 허브수,37.53,9,17400,650-4
33,20160318,2005,구로구, 구로동,SK 허브수,37.53,3,16800,650-4
34,20160318,2006,구로구, 구로동,한솔로이젠트,29.4,7,11700,103-11
35,20160319,2006,구로구, 구로동,한솔로이젠트,29.4,6,11200,103-11
36,20160321,2004,구로구, 구로동,구로동복합건물OPUS1,31.2,7,14550,611-26
37,20160321,2008,구로구, 구로동,근상프리즘팰리스,84.95,9,30000,685-204
38,20160322,2004,구로구, 구로동,성일오피스텔,66.75,7,18500,103-1
39,20160322,2005,구로구, 구로동,예성유토피아(187-4),38.6,3,18000,187-4
40,20160322,2005,구로구, 구로동,SK 허브수,37.53,6,17000,650-4
41,20160323,2003,구로구, 구로동,순영웰라이빌1차,32.73,4,11900,106-10
42,20160323,2005,구로구, 구로동,SK 허브수,59.12,14,25600,650-4
43,20160323,2011,구로구, 구로동,하나세인스톤1차,27.86,9,13200,110-8
44,20160323,2005,구로구, 구로동,SK 허브수,37.53,9,17500,650-4
45,20160323,2003,구로구, 구로동,태천대,30.51,3,10650,1131-8
46,20160324,2004,구로구, 구로동,신도림포스빌,31.23,15,17500,26
47,20160326,2005,구로구, 구로동,SK 허브수,59.12,2,24200,650-4
48,20160326,2012,구로구, 구로동,종인아네스트,19.47,9,10500,110
49,20160326,2012,구로구, 구로동,종인아네스트,19.47,9,10000,110
50,20160326,2006,구로구, 구로동,신도림 쌍용플래티넘 노블,69.4,2,24200,46
51,20160326,2008,구로구, 구로동,근상프리즘팰리스,84.95,15,29500,685-204
52,20160326,2006,구로구, 구로동,티타운빌딩,39.82,9,18000,1127-22
53,20160329,2004,구로구, 구로동,신도림포스빌,43.51,7,21500,26
54,20160329,2006,구로구, 구로동,티타운빌딩,39.82,8,17500,1127-22
55,20160330,2006,구로구, 구로동,한솔로이젠트,58.5,7,21000,103-11
56,20160330,2006,구로구, 구로동,한솔로이젠트,29.4,9,12200,103-11
57,20160331,2003,구로구, 구로동,순영웰라이빌1차,40.25,5,13200,106-10
58,20160331,2004,구로구, 구로동,신동아미래지움오피스텔,59.97,2,20500,474-1
59,20160312,2006,구로구, 가리봉동,삼부르네상스파크빌,23.66,12,11800,137-4
60,20160312,2006,구로구, 가리봉동,삼부르네상스파크빌,47.55,10,18400,137-4
61,20160328,2006,구로구, 가리봉동,삼부르네상스파크빌,82.78,7,21000,137-4
62,20160302,2005,구로구, 오류동,이좋은집,29.43,10,11100,46-1
63,20160303,2007,구로구, 오류동,예성 라온팰리스,93.78,22,27000,33-33
64,20160305,2005,구로구, 오류동,이좋은집,34.07,9,13000,46-1
65,20160308,2007,구로구, 오류동,예성 라온팰리스,102.24,16,31500,33-33
66,20160308,2004,구로구, 오류동,아크로펠리스,18,14,8450,46-2
67,20160310,2004,구로구, 오류동,아크로펠리스,18,12,8000,46-2
68,20160310,2014,구로구, 오류동,포스시티,19.24,8,10600,51-31
69,20160312,2004,구로구, 오류동,삼백리치빌,68.52,5,18000,73-6
70,20160314,2001,구로구, 오류동,	(134-1)	,29.26,7,8600,134-1
71,20160321,2014,구로구, 오류동,포스시티,19.24,9,10500,51-31
72,20160321,2014,구로구, 오류동,포스시티,19.24,8,10500,51-31
73,20160323,2005,구로구, 오류동,이좋은집,34.07,11,13000,46-1
74,20160328,2007,구로구, 오류동,예성 라온팰리스,93.78,12,29300,33-33
75,20160329,2013,구로구, 오류동,프리가,20.73,13,9700,55-16
76,20160330,2004,구로구, 오류동,아크로펠리스,18,4,9000,46-2
77,20160330,2007,구로구, 오류동,예성 라온팰리스,69.93,20,24700,33-33
0,20160302,2013,금천구, 가산동,램킨푸르지오시티,19.96,8,14000,139-3
1,20160304,2013,금천구, 가산동,가산지웰에스테이트,27.15,6,16812,140-9
2,20160310,2013,금천구, 가산동,램킨푸르지오시티,32.27,16,23000,139-3
3,20160314,2015,금천구, 가산동,라비앙 케슬,28.13,3,11900,147-33
4,20160314,2013,금천구, 가산동,가산지웰에스테이트,25.43,3,16134,140-9
5,20160318,2013,금천구, 가산동,가산지웰에스테이트,25.43,6,16353,140-9
6,20160327,2013,금천구, 가산동,가산지웰에스테이트,25.74,3,16493,140-9
7,20160311,2001,금천구, 독산동,독산동주상복합,57.9,4,14000,303-1
8,20160318,2004,금천구, 독산동,삼부르네상스플러스,23.25,3,8600,953
9,20160321,2004,금천구, 독산동,삼부르네상스플러스,21.54,3,7900,953
10,20160314,2012,금천구, 시흥동,시흥 사거리 와이즈 플레이스,18.25,10,9900,882-61
11,20160315,2003,금천구, 시흥동,백운매트로엔,33.39,6,10800,935-1
0,20160302,2013,영등포구, 영등포동1가,여의도씨티아이,16.88,8,13150,113-1
1,20160309,2004,영등포구, 영등포동2가,지뗌,29.93,9,10500,333
2,20160318,2005,영등포구, 영등포동2가,오스본 오피스텔,27.2,6,9500,28-153
3,20160318,1992,영등포구, 영등포동2가,	(94-119)	,25.74,7,5150,94-119
4,20160324,1992,영등포구, 영등포동2가,	(94-119)	,25.74,3,5200,94-119
5,20160312,2013,영등포구, 영등포동4가,영등포 센트럴 푸르지오 시티,29.75,22,21300,443
6,20160328,2013,영등포구, 영등포동4가,영등포 센트럴 푸르지오 시티,29.75,22,21000,443
7,20160316,2012,영등포구, 영등포동8가,메이준,17.44,10,10600,51-1
8,20160301,2006,영등포구, 여의도동,여의도the샵 아일랜드 파크,99.56,12,79000,17
9,20160302,1994,영등포구, 여의도동,콤비빌딩,112.66,3,39000,61-4
10,20160302,2007,영등포구, 여의도동,여의도파크센터,72.08,20,70000,28-3
11,20160303,2005,영등포구, 여의도동,진미파라곤,73.46,8,47700,13
12,20160303,2005,영등포구, 여의도동,진미파라곤,52.14,3,27500,13
13,20160303,1999,영등포구, 여의도동,메종리브르오피스텔,32.19,6,18700,45-5
14,20160304,1991,영등포구, 여의도동,프린스텔,22.39,4,8000,13-20
15,20160307,2003,영등포구, 여의도동,엘지여의도에클라트,39.12,8,22000,14-21
16,20160310,1999,영등포구, 여의도동,포레스텔빌딩,29.19,9,10300,45-13
17,20160311,1991,영등포구, 여의도동,한서리버파크,32.89,10,13675,11-11
18,20160314,2005,영등포구, 여의도동,진미파라곤,48.64,9,29200,13
19,20160314,2000,영등포구, 여의도동,리버타워,46.86,8,16000,61-5
20,20160314,2003,영등포구, 여의도동,여의도 플렉시움 오피스텔,31.97,8,15900,13-16
21,20160315,2007,영등포구, 여의도동,여의도파크센터,114.97,21,80000,28-3
22,20160317,1991,영등포구, 여의도동,프린스텔,20.7,6,7500,13-20
23,20160318,1994,영등포구, 여의도동,콤비빌딩,57.34,5,22800,61-4
24,20160323,2009,영등포구, 여의도동,S-TRENUE,107.17,16,83000,26
25,20160323,2009,영등포구, 여의도동,S-TRENUE,112.1,23,87000,26
26,20160323,2009,영등포구, 여의도동,S-TRENUE,104,11,81700,26
27,20160324,2008,영등포구, 여의도동,여의도자이,66.73,3,48900,47
28,20160324,1991,영등포구, 여의도동,	(44-34)	,37.7,8,13700,44-34
29,20160326,2008,영등포구, 여의도동,여의도자이,82.48,7,58500,47
30,20160328,2007,영등포구, 여의도동,여의도파크센터,128.06,16,98312,28-3
31,20160328,2004,영등포구, 여의도동,여의도 프리베로 오피스텔,38.13,6,16800,15-14
32,20160329,1999,영등포구, 여의도동,포레스텔빌딩,29.19,6,9500,45-13
33,20160309,2003,영등포구, 당산동2가,씨티타워,18.89,2,8400,11-2
34,20160310,2003,영등포구, 당산동2가,씨티타워,20.69,7,8600,11-2
35,20160304,2007,영등포구, 당산동3가,THE PARK 365,62.81,8,30000,558-3
36,20160304,2007,영등포구, 당산동3가,THE PARK 365,94.17,2,34000,558-3
37,20160325,2004,영등포구, 당산동3가,리앤나빌리지,30.85,7,15000,80-1
38,20160304,2005,영등포구, 당산동4가,코오롱 스타폴리스,40.28,5,19400,1-2
39,20160304,2005,영등포구, 당산동4가,코오롱 스타폴리스,40.28,6,20200,1-2
40,20160319,1998,영등포구, 당산동4가,	(32-153)	,30.45,4,8400,32-153
41,20160307,2013,영등포구, 당산동5가,당산 삼성쉐르빌,25.26,15,20000,9-2
42,20160321,2013,영등포구, 당산동5가,당산 삼성쉐르빌,23.11,18,19500,9-2
43,20160329,2013,영등포구, 당산동5가,당산 삼성쉐르빌,25.07,19,20000,9-2
44,20160319,2012,영등포구, 당산동6가,유탑 유블레스2차,18.78,2,15000,336-4
45,20160314,2011,영등포구, 당산동,노들리안 오피스텔1,13.92,3,8000,121-141
46,20160314,2011,영등포구, 당산동,노들리안 오피스텔1,13.92,3,8000,121-141
47,20160314,2011,영등포구, 당산동,노들리안 오피스텔1,13.92,4,8000,121-141
48,20160314,2011,영등포구, 당산동,노들리안 오피스텔1,13.92,4,8000,121-141
49,20160314,2011,영등포구, 당산동,노들리안 오피스텔1,13.92,5,8000,121-141
50,20160314,2011,영등포구, 당산동,노들리안 오피스텔1,13.92,6,8000,121-141
51,20160314,2011,영등포구, 당산동,노들리안 오피스텔1,13.92,6,8000,121-141
52,20160314,2011,영등포구, 당산동,노들리안 오피스텔1,13.92,11,8000,121-141
53,20160314,2011,영등포구, 당산동,노들리안 오피스텔1,27.84,7,15481,121-141
54,20160314,2011,영등포구, 당산동,노들리안 오피스텔1,27.84,8,15481,121-141
55,20160314,2011,영등포구, 당산동,노들리안 오피스텔1,27.84,9,15481,121-141
56,20160314,2011,영등포구, 당산동,노들리안 오피스텔1,27.84,10,15481,121-141
57,20160314,2011,영등포구, 당산동,노들리안 오피스텔1,27.84,12,15481,121-141
58,20160314,2011,영등포구, 당산동,노들리안 오피스텔1,27.84,13,15486,121-141
59,20160314,2011,영등포구, 당산동,노들리안 오피스텔1,28.68,2,15481,121-141
60,20160314,2011,영등포구, 당산동,노들리안 오피스텔1,28.68,3,15481,121-141
61,20160314,2011,영등포구, 당산동,노들리안 오피스텔1,28.68,4,15481,121-141
62,20160314,2011,영등포구, 당산동,노들리안 오피스텔1,28.68,5,15481,121-141
63,20160314,2011,영등포구, 당산동,노들리안 오피스텔1,28.68,6,15481,121-141
64,20160314,2011,영등포구, 당산동,노들리안 오피스텔1,28.68,7,15481,121-141
65,20160314,2011,영등포구, 당산동,노들리안 오피스텔1,28.68,8,15481,121-141
66,20160314,2011,영등포구, 당산동,노들리안 오피스텔1,28.68,9,15481,121-141
67,20160314,2011,영등포구, 당산동,노들리안 오피스텔1,28.68,10,15481,121-141
68,20160314,2011,영등포구, 당산동,노들리안 오피스텔1,28.68,11,15481,121-141
69,20160314,2011,영등포구, 당산동,노들리안 오피스텔1,28.68,12,15481,121-141
70,20160314,2011,영등포구, 당산동,노들리안 오피스텔1,28.68,13,15486,121-141
71,20160314,2011,영등포구, 당산동,노들리안 오피스텔1,29.16,2,15481,121-141
72,20160314,2011,영등포구, 당산동,노들리안 오피스텔1,29.16,3,15481,121-141
73,20160314,2011,영등포구, 당산동,노들리안 오피스텔1,29.16,4,15481,121-141
74,20160314,2011,영등포구, 당산동,노들리안 오피스텔1,29.16,5,15481,121-141
75,20160314,2011,영등포구, 당산동,노들리안 오피스텔1,29.16,6,15481,121-141
76,20160314,2011,영등포구, 당산동,노들리안 오피스텔1,29.16,7,15481,121-141
77,20160314,2011,영등포구, 당산동,노들리안 오피스텔1,29.16,8,15481,121-141
78,20160314,2011,영등포구, 당산동,노들리안 오피스텔1,29.16,9,15481,121-141
79,20160314,2011,영등포구, 당산동,노들리안 오피스텔1,29.16,10,15481,121-141
80,20160314,2011,영등포구, 당산동,노들리안 오피스텔1,29.16,11,15481,121-141
81,20160314,2011,영등포구, 당산동,노들리안 오피스텔1,29.16,12,15481,121-141
82,20160314,2011,영등포구, 당산동,노들리안 오피스텔1,29.16,13,15486,121-141
83,20160314,2011,영등포구, 당산동,노들리안 오피스텔1,29.31,2,15481,121-141
84,20160314,2011,영등포구, 당산동,노들리안 오피스텔1,29.31,3,15481,121-141
85,20160314,2011,영등포구, 당산동,노들리안 오피스텔1,29.31,4,15481,121-141
86,20160314,2011,영등포구, 당산동,노들리안 오피스텔1,29.31,5,15481,121-141
87,20160314,2011,영등포구, 당산동,노들리안 오피스텔1,29.31,6,15481,121-141
88,20160314,2011,영등포구, 당산동,노들리안 오피스텔1,29.31,7,15481,121-141
89,20160314,2011,영등포구, 당산동,노들리안 오피스텔1,29.31,8,15481,121-141
90,20160314,2011,영등포구, 당산동,노들리안 오피스텔1,29.31,9,15481,121-141
91,20160314,2011,영등포구, 당산동,노들리안 오피스텔1,29.31,10,15481,121-141
92,20160314,2011,영등포구, 당산동,노들리안 오피스텔1,29.31,11,15481,121-141
93,20160314,2011,영등포구, 당산동,노들리안 오피스텔1,29.31,12,15481,121-141
94,20160314,2011,영등포구, 당산동,노들리안 오피스텔1,29.31,13,15486,121-141
95,20160314,2011,영등포구, 당산동,노들리안 오피스텔1,29.8,2,15481,121-141
96,20160314,2011,영등포구, 당산동,노들리안 오피스텔1,29.8,3,15481,121-141
97,20160314,2011,영등포구, 당산동,노들리안 오피스텔1,29.8,4,15481,121-141
98,20160314,2011,영등포구, 당산동,노들리안 오피스텔1,29.8,5,15481,121-141
99,20160314,2011,영등포구, 당산동,노들리안 오피스텔1,29.8,6,15481,121-141
100,20160314,2011,영등포구, 당산동,노들리안 오피스텔1,29.8,7,15481,121-141
101,20160314,2011,영등포구, 당산동,노들리안 오피스텔1,29.8,8,15481,121-141
102,20160314,2011,영등포구, 당산동,노들리안 오피스텔1,29.8,9,15481,121-141
103,20160314,2011,영등포구, 당산동,노들리안 오피스텔1,29.8,10,15481,121-141
104,20160314,2011,영등포구, 당산동,노들리안 오피스텔1,29.8,11,15481,121-141
105,20160314,2011,영등포구, 당산동,노들리안 오피스텔1,29.8,12,15481,121-141
106,20160314,2011,영등포구, 당산동,노들리안 오피스텔1,29.8,13,15486,121-141
107,20160311,2006,영등포구, 도림동,쌍용플래티넘시티2단지,62.34,8,30800,269-1
108,20160311,2006,영등포구, 도림동,쌍용플래티넘시티1단지,86.54,10,31000,820
109,20160319,2006,영등포구, 도림동,쌍용플래티넘시티1단지,87.22,8,31200,820
110,20160321,2006,영등포구, 도림동,쌍용플래티넘시티2단지,62.34,9,29900,269-1
111,20160321,2006,영등포구, 도림동,쌍용플래티넘시티2단지,62.34,8,31000,269-1
112,20160322,2004,영등포구, 도림동,타원벨라움,32.99,8,16000,266-2
113,20160323,2006,영등포구, 도림동,쌍용플래티넘시티2단지,62.34,10,31000,269-1
114,20160323,2006,영등포구, 도림동,쌍용플래티넘시티1단지,62.88,11,28700,820
115,20160323,2006,영등포구, 도림동,쌍용플래티넘시티2단지,87.36,5,35700,269-1
116,20160308,2007,영등포구, 문래동3가,영등포 SK 리더스뷰,138.28,25,59500,55-16
117,20160309,2007,영등포구, 문래동3가,영등포 SK 리더스뷰,114.63,25,51000,55-16
118,20160311,2004,영등포구, 문래동3가,문래동메가트리움,99.53,13,47450,55-4
119,20160314,2004,영등포구, 문래동3가,문래역 이안,95.14,12,36500,77-10
120,20160325,2004,영등포구, 문래동3가,문래역 이안,64.48,4,28200,77-10
121,20160301,2004,영등포구, 문래동5가,명지 페르마타,25.93,8,10200,23-4
122,20160319,2004,영등포구, 문래동5가,명지 페르마타,25.93,2,9400,23-4
123,20160325,2004,영등포구, 문래동5가,명지 페르마타,25.93,7,9800,23-4
124,20160325,1992,영등포구, 문래동5가,대륭오피스텔,39.44,6,9900,2
125,20160327,2004,영등포구, 문래동5가,명지 페르마타,28.36,9,10400,23-4
126,20160304,2004,영등포구, 문래동6가,문래동 현대홈시티1,72.42,15,30000,1-1
127,20160309,2004,영등포구, 문래동6가,문래동 현대홈시티2,56.87,9,26500,2-2
128,20160311,2005,영등포구, 문래동6가,문래파라곤 201동,85.6,6,34000,16
129,20160311,2004,영등포구, 문래동6가,문래동 현대홈시티2,58.19,11,27300,2-2
